address,nearest_station_distance,cbd_distance
669B EDGEFIELD PLAINS,1.2916518694232157,15.086969337675123
669A EDGEFIELD PLAINS,1.2851462582866011,15.121641494720825
663B PUNGGOL DR,1.7317179904770528,14.895517597652136
93 DAWSON RD,0.6376962986637641,4.5720090073699655
467A FERNVALE LINK,2.0176712659060736,13.011276210960705
471A FERNVALE ST,1.7093046698061618,12.862866291573898
472B FERNVALE ST,1.6953148716942965,12.951874761934828
471B FERNVALE ST,1.754865666266875,12.904088795823853
293D COMPASSVALE CRES,0.561518800565934,13.438494790280789
468C FERNVALE LINK,2.0507508356659505,12.876430939980553
422 TAMPINES ST 41,0.4917867078025008,13.380527397623984
871C TAMPINES ST 86,1.3037970473701128,12.003256078041186
808C CHAI CHEE RD,0.8065941594973718,9.406682290298685
405 BT BATOK WEST AVE 7,1.0665020422442402,14.880240711864683
96A HENDERSON RD,0.6070082522355733,3.3090313878419018
35 TELOK BLANGAH RISE,0.8512675039254453,3.487351545504075
442B FAJAR RD,1.125815121813034,14.012632358805437
117 PENDING RD,0.7409021031542453,13.909259764870288
442C FAJAR RD,1.0816239094552698,14.047237460290717
18A CIRCUIT RD,0.3780125294614543,6.466733069573149
316 HOUGANG AVE 7,0.8577539500968516,10.307066896826639
656 HOUGANG AVE 8,1.2065347247627491,10.463325393887411
57 TEBAN GDNS RD,1.2915059644837208,13.36309881476824
935 JURONG WEST ST 91,1.1480988946512551,19.26744237725821
120 PASIR RIS ST 11,0.851217689168175,14.71107197394485
256C SUMANG WALK,0.6915666037644261,14.36205301929125
256D SUMANG WALK,0.6756688999737769,14.318465767425655
678A PUNGGOL DR,0.7030276090699495,14.938124565659294
87 DAWSON RD,0.42989959763768937,4.812092607451955
868B TAMPINES AVE 8,1.1257721607264706,12.07156134886729
383 TAMPINES ST 32,0.4660769877125058,14.195319957368804
246 KIM KEAT LINK,0.9498502858797809,5.210649309676137
240 LOR 1 TOA PAYOH,0.4503750063219026,6.31079574318767
101B LOR 2 TOA PAYOH,0.13189546723307016,6.183220826998577
176 WOODLANDS ST 13,0.48995177569587406,18.499173397971507
361 YISHUN RING RD,1.2183684866148186,16.046093681051026
258 YISHUN ST 22,0.8295209308719935,16.843707156284584
158 BEDOK STH AVE 3,0.9570637723163117,11.09611590434685
105 LENGKONG TIGA,0.6017995108503844,7.989205137364727
222 BT BATOK EAST AVE 3,0.5139041599248754,12.942431644816686
6 JLN BT HO SWEE,0.2569343160186596,2.259414281484927
440B CLEMENTI AVE 3,0.21961674160363018,10.403059827493541
376C HOUGANG ST 32,0.8167045303988314,10.051574235143512
646 HOUGANG AVE 8,1.2954807801864108,10.282087950360461
961 JURONG WEST ST 92,0.7142488533573165,18.82447909580997
8A UPP BOON KENG RD,0.2421031623629507,3.792080024780785
530B PASIR RIS DR 1,0.1524638447711178,14.614497491945832
530A PASIR RIS DR 1,0.22073680621596642,14.602888280082421
668A EDGEFIELD PLAINS,1.1117820624209933,15.053689743373146
635C PUNGGOL DR,1.4028959789000115,14.714413744259486
88 DAWSON RD,0.380360758689677,4.8670237292006036
470B FERNVALE LINK,1.8298191582025727,12.928081077587176
473A FERNVALE ST,1.7262306094888629,13.072515601940568
294A COMPASSVALE CRES,0.48904495189584307,13.393403466221464
468A FERNVALE LINK,1.9945969992716486,12.957755817968648
470C FERNVALE LINK,1.7933598630729572,12.858714105919754
164A RIVERVALE CRES,1.3228268445010936,13.314404638577804
186 TOA PAYOH CTRL,0.30120771019750614,5.39789457882145
124 POTONG PASIR AVE 1,0.5959427513189739,5.904070835604468
411 WOODLANDS ST 41,0.4668710119322531,18.281045221084817
808B CHAI CHEE RD,0.7830009211318946,9.381934409969709
95C HENDERSON RD,0.6166836714526917,3.289541377155043
104 SPOTTISWOODE PK RD,0.776849502662527,2.1357209763310268
815A CHOA CHU KANG AVE 7,1.0701010069290842,15.480448417546448
442 CLEMENTI AVE 3,0.13343215117508514,10.224514675811305
332 CLEMENTI AVE 2,0.25864797046526555,9.936429955332832
18C CIRCUIT RD,0.3543859174230411,6.515411425657876
18B CIRCUIT RD,0.3566572960388579,6.467065203695279
844 SIMS AVE,0.27741096991547076,6.711998993346699
340 UBI AVE 1,0.4698224120522599,7.273853256609354
564 HOUGANG ST 51,0.587078472271032,11.453431833732337
55 TEBAN GDNS RD,1.3582737318312654,13.341122255672273
519 JURONG WEST ST 52,0.4002836380017593,16.374567275413277
8B UPP BOON KENG RD,0.19084405433847684,3.7478421552206025
256B SUMANG WALK,0.6760559097245288,14.439898388668869
677A PUNGGOL DR,0.755106149543332,14.923780541948586
316C PUNGGOL WAY,0.7316921990984799,14.777806583369761
256A SUMANG WALK,0.7282110040196225,14.426330548595397
678B PUNGGOL DR,0.7173359086707661,14.953876254827495
46 STIRLING RD,0.5849324988957736,5.769473662884954
467B FERNVALE LINK,2.075878175818763,13.007396724091713
164B RIVERVALE CRES,1.3314615027045342,13.278429925821614
293A COMPASSVALE CRES,0.5396881261768846,13.438601883586651
164C RIVERVALE CRES,1.390732691228583,13.321427477162121
870A TAMPINES ST 86,1.2557674377898125,11.987199717411203
482 TAMPINES ST 43,0.6314631982580994,14.201522175599784
871B TAMPINES ST 86,1.2379918552760367,12.035650747255303
107 WOODLANDS ST 13,0.43013099394771986,18.69022401738033
109 WOODLANDS ST 13,0.5737005971990592,18.771389871311378
129 BISHAN ST 12,0.6247994045520057,6.846918436719698
314 BT BATOK ST 32,0.5687252257750605,14.377361713560338
124 BT BATOK CTRL,0.35456433301064955,13.780666086795629
25 LIM LIAK ST,0.42909726675261345,2.247976480145203
17 SENG POH RD,0.35887074337460223,2.03035382289958
809B CHOA CHU KANG AVE 1,1.1806584956207664,15.54756025188216
807B CHOA CHU KANG AVE 1,1.0400337436588707,15.623055146062606
803A KEAT HONG CL,1.2880188029211053,15.653308400357215
805A KEAT HONG CL,1.400653563974608,15.61943737690465
808D CHOA CHU KANG AVE 1,1.170881654649787,15.518878031083778
809A CHOA CHU KANG AVE 1,1.1312971844400248,15.575406485332476
56 TEBAN GDNS RD,1.317930100824119,13.3309056198545
698B JURONG WEST CTRL 3,0.27838886668563256,17.19300946263288
698C JURONG WEST CTRL 3,0.2526452754298114,17.16835127995431
530D PASIR RIS DR 1,0.19400001969851316,14.717798069807118
722 PASIR RIS ST 72,1.6352134367535693,14.357379949482771
503 PASIR RIS ST 52,0.5162791438069622,14.592607303944582
121B EDGEDALE PLAINS,1.4910990111204059,13.702990980724655
676A PUNGGOL DR,0.8301328394409674,14.909483056264545
678C PUNGGOL DR,0.7820023014595453,15.02443795475564
676C PUNGGOL DR,0.9088604567258125,14.994709678585444
50 STIRLING RD,0.3840827258486973,5.493432315610762
293C COMPASSVALE CRES,0.6019594721455608,13.491390813980008
216A COMPASSVALE DR,0.2512027478907451,12.74425868341591
520B TAMPINES CTRL 8,0.4399975180852333,12.739120124042964
889C WOODLANDS DR 50,0.5338987454999929,18.30664886128699
889A WOODLANDS DR 50,0.6211566319567611,18.24456277569182
126 MARSILING RISE,0.7077956245554595,18.887296254071863
133 MARSILING RISE,0.712760737645388,18.908782073321543
664 BUFFALO RD,0.17903388800716352,2.4473584681080776
807C CHOA CHU KANG AVE 1,1.0364100464335233,15.576607332175932
254 CHOA CHU KANG AVE 2,0.7958512929052052,15.889850690526675
440A CLEMENTI AVE 3,0.1477613016487956,10.327963516798446
507 JURONG WEST ST 52,0.599589257133139,16.455463353218477
697A JURONG WEST CTRL 3,0.3702273301281762,17.122359500001416
41 CAMBRIDGE RD,0.5655025452062771,3.486530099705792
449 PASIR RIS DR 6,1.0371175130128925,15.302486999053578
546 PASIR RIS ST 51,0.5914123163385332,14.678428249083924
584 PASIR RIS ST 53,0.3147782027394116,14.673521801204098
676D PUNGGOL DR,0.9474423502936364,15.042044812221679
676B PUNGGOL DR,0.8674751293572924,14.932368478923795
677B PUNGGOL DR,0.7891477691300539,14.945914281223883
316D PUNGGOL WAY,0.7399927250797661,14.750628411793766
163C RIVERVALE CRES,1.4416604351754603,13.327305418470536
293B COMPASSVALE CRES,0.591761937189889,13.491275466692336
215B COMPASSVALE DR,0.29336052280986996,12.66538675122002
163B RIVERVALE CRES,1.4896578966246574,13.300896441839184
163A RIVERVALE CRES,1.5009433069531037,13.345246302471718
7 UPP ALJUNIED LANE,0.8811103647534576,6.388853749800567
302A WOODLANDS ST 31,0.15443635965322317,18.48058279466012
889B WOODLANDS DR 50,0.5843172716100117,18.286559494333318
305 SHUNFU RD,0.17458948631667767,7.473088301612464
96B HENDERSON RD,0.534783019625062,3.38297322419046
70A TELOK BLANGAH HTS,0.6552716750688742,4.539228401279189
803B KEAT HONG CL,1.2884614503023466,15.616096332852003
804A KEAT HONG CL,1.3263882360216488,15.722920619635453
808A CHOA CHU KANG AVE 1,1.1046074870678555,15.565023455363788
815C CHOA CHU KANG AVE 7,1.0641528168674352,15.450862123148143
63 SIMS PL,0.37399766155543257,4.773057282800347
42A SIMS DR,0.7160729577839732,4.538158211392662
834 JURONG WEST ST 81,0.7115152054606565,18.68630423057364
349 CORPORATION DR,0.5615005489769062,15.945082370997364
697B JURONG WEST CTRL 3,0.351137767320269,17.09700446084651
15 MARINE TER,1.7996034042905475,7.319016465277252
315A PUNGGOL WAY,0.6894814976414887,14.710067997108357
122A EDGEDALE PLAINS,1.455150838300244,13.74776647994881
677D PUNGGOL DR,0.8645175444983337,15.028882460550332
216B COMPASSVALE DR,0.2405945752786491,12.726452037093301
9 JOO SENG RD,0.8428351966779992,6.455962961236453
889D WOODLANDS DR 50,0.498591944899518,18.3165819783225
339 ANG MO KIO AVE 1,0.5435170335358381,9.003818181974491
704 ANG MO KIO AVE 8,0.26403847144784154,9.60558825009774
21 LIM LIAK ST,0.37600638755576654,2.150514024252757
95B HENDERSON RD,0.6116966658426106,3.3392982508628637
70B TELOK BLANGAH HTS,0.6775193479544456,4.62232873556366
428 BT PANJANG RING RD,1.2545465868718273,14.580401817685184
804B KEAT HONG CL,1.3897050215219917,15.69334794823639
808C CHOA CHU KANG AVE 1,1.1664433339320037,15.463984993180555
815B CHOA CHU KANG AVE 7,1.0042590030087566,15.497618478834053
564 CHOA CHU KANG ST 52,0.32348063369191093,17.089774116560985
808B CHOA CHU KANG AVE 1,1.1018327419947287,15.518715104472786
102 CLEMENTI ST 14,0.9133848286770667,10.081009336418326
332 UBI AVE 1,0.5083054803624881,7.415080613747811
473B UPP SERANGOON CRES,1.0968539332135672,11.604134396021943
8C UPP BOON KENG RD,0.19722096766620392,3.880796627642001
162C RIVERVALE CRES,1.4569426192942014,13.373711306897032
162B RIVERVALE CRES,1.4075873395926244,13.384641407784693
162A RIVERVALE CRES,1.358979637817677,13.361715297244686
217A COMPASSVALE DR,0.32571791823447993,12.606693168591791
474 TAMPINES ST 43,0.45796226074047036,14.064789270843665
333 WOODLANDS ST 32,0.7265692764037834,18.037927511455656
890A WOODLANDS DR 50,0.6366854201287061,18.323510073863254
780 YISHUN RING RD,0.5288738248347699,15.484702428123171
107 LENGKONG TIGA,0.5335377458561031,7.950621611194639
147 BT BATOK WEST AVE 6,0.6658693884223873,14.026293908519838
525 BT BATOK ST 52,0.17370549538501648,13.696737628868357
95A HENDERSON RD,0.6278490817725105,3.348494387979112
811A CHOA CHU KANG AVE 7,1.3050130058384597,15.391600725547672
803C KEAT HONG CL,1.3322046627760142,15.529066578952364
816A KEAT HONG LINK,1.149698111009206,15.317232451002424
805B KEAT HONG CL,1.4092449349635923,15.55830712088705
816B KEAT HONG LINK,1.1318563182903405,15.348158317914914
505 HOUGANG AVE 8,0.560852729058698,10.676173460898914
473A UPP SERANGOON CRES,1.07251999846685,11.667800264320784
473C UPP SERANGOON CRES,1.144597069746614,11.65357304282525
116A JLN TENTERAM,0.8654668333612273,4.879263203599625
111 LOR 3 GEYLANG,0.27933734429370455,3.998258013378565
566 PASIR RIS ST 51,0.4391561676727798,14.443517235158698
120B EDGEDALE PLAINS,1.245661538602841,13.776715491743335
217C SUMANG WALK,0.7706884533591041,14.028554183245275
122B EDGEDALE PLAINS,1.426822639086993,13.836121890338697
661A EDGEDALE PLAINS,1.6482683585049784,15.1003668414553
677C PUNGGOL DR,0.8172444277550375,14.98614698609057
315B PUNGGOL WAY,0.7353760051161033,14.647531544248455
217A SUMANG WALK,0.8028690694996852,14.075768405161842
217B SUMANG WALK,0.8285025101695885,14.01148713809464
43 HOLLAND DR,0.26149912227087635,7.0004271248350145
217C COMPASSVALE DR,0.2541438778081881,12.6763853931515
878B TAMPINES AVE 8,1.1909592585462372,11.394645120210573
890B WOODLANDS DR 50,0.557255975228932,18.34918980029511
717B WOODLANDS DR 70,0.2856417184613744,18.447873409663618
511A YISHUN ST 51,0.9606405398578808,14.668506759135646
211 BISHAN ST 23,0.5381678210469236,8.013831637677
404 SIN MING AVE,0.16757901489351054,8.939679585628921
70C TELOK BLANGAH HTS,0.6007968502291788,4.602880897158845
803D KEAT HONG CL,1.386178608244246,15.466741170968426
810A CHOA CHU KANG AVE 7,1.2218160528395123,15.418884104972365
312C CLEMENTI AVE 4,0.5068368692644719,10.486668776603315
337 UBI AVE 1,0.5115246027276084,7.253981265691077
473D UPP SERANGOON CRES,1.1993820994574067,11.722105321206852
131 LOR AH SOO,1.0018124320219077,8.460840971964522
120A EDGEDALE PLAINS,1.2937814395048917,13.7881659706203
217D SUMANG WALK,0.712851607144835,14.022697582387977
314B PUNGGOL WAY,0.6359013102304343,14.67858442922441
217B COMPASSVALE DR,0.2968192635033622,12.627135528249958
274A COMPASSVALE BOW,0.3199691791124292,11.67297455709624
215A COMPASSVALE DR,0.34762145160572,12.603340152772041
129 SIMEI ST 1,0.35343830802799914,13.354623399643025
819 YISHUN ST 81,0.5571230540457568,14.405965629555181
506C YISHUN AVE 4,0.8584884091295656,14.653322822068606
511B YISHUN ST 51,1.0672971923479344,14.653857327430112
155 BEDOK STH AVE 3,0.9582104325956519,11.194223865842705
817A KEAT HONG LINK,1.078547154508836,15.383067373214752
805C KEAT HONG CL,1.4119654419286636,15.514442248466661
817B KEAT HONG LINK,1.0419583028744555,15.400500449492949
135 TECK WHYE LANE,0.9675526403499964,15.429512971574074
698A JURONG WEST CTRL 3,0.35204472338361537,17.157489517761217
116B JLN TENTERAM,0.9172055505220552,4.938975788667874
662A EDGEDALE PLAINS,1.8042939396196052,15.068392549460105
662C EDGEDALE PLAINS,1.8391931646446436,15.019503243525405
662B EDGEDALE PLAINS,1.8503603979059826,15.061103380505688
314A PUNGGOL WAY,0.5957280330739123,14.741653817669574
58 STIRLING RD,0.2498382113396393,5.385722763962543
286C COMPASSVALE CRES,0.7218187667870307,13.625215613665475
278B COMPASSVALE BOW,0.281786027349408,11.758522959727967
717A WOODLANDS DR 70,0.25810633789498644,18.355770110386146
555 ANG MO KIO AVE 10,0.8417477998402746,9.701584222492892
194B BT BATOK WEST AVE 6,0.6794184152668382,13.654541480280828
194A BT BATOK WEST AVE 6,0.6612270911590168,13.566662160440364
424 CHOA CHU KANG AVE 4,0.6245117940244655,16.42778510205441
810B CHOA CHU KANG AVE 7,1.2453086521993642,15.465798450416802
812C CHOA CHU KANG AVE 7,1.4118114132477948,15.323032344344341
805D KEAT HONG CL,1.4401841597695237,15.398734489513977
802A KEAT HONG CL,1.210276942812105,15.656542447501035
801A KEAT HONG CL,1.066640767299551,15.775271151761194
443 CLEMENTI AVE 3,0.16547215296737372,10.281113694852747
313 HOUGANG AVE 5,0.7258940191397651,10.22182846005786
48 JLN BAHAGIA,1.0715478503184386,4.869733299720495
512 PASIR RIS ST 52,0.6583659252497294,14.449443092368169
316A PUNGGOL WAY,0.6066502490797334,14.823487479729854
661C EDGEDALE PLAINS,1.7106149534551682,15.028714574519045
286A COMPASSVALE CRES,0.6344000589040218,13.53698846593694
216C COMPASSVALE DR,0.18775072916685917,12.748956754275968
278A COMPASSVALE BOW,0.3329604275804269,11.695743156700624
286B COMPASSVALE CRES,0.6512704571193904,13.532820447944282
879B TAMPINES AVE 8,1.2659855753766212,11.410379419286732
878A TAMPINES AVE 8,1.192644844041956,11.486469385799799
512A YISHUN ST 51,0.9686072686775027,14.517775662039975
506A YISHUN AVE 4,0.7985088653852275,14.711261782139223
407 ANG MO KIO AVE 10,1.0932405271066041,8.659848674523003
205 BISHAN ST 23,0.4725184856074563,7.926754801505852
801C KEAT HONG CL,1.1405997841017659,15.767960662373534
801B KEAT HONG CL,1.0744847949062,15.805588063678641
818B CHOA CHU KANG AVE 1,1.0010474068384716,15.45251810354295
812B CHOA CHU KANG AVE 7,1.3926090835023635,15.310591465382949
119 ALJUNIED AVE 2,0.4901694410050532,5.4993792256524765
250 HOUGANG AVE 3,0.6968708292281833,9.487404625817462
932B HOUGANG AVE 9,1.2057159089908174,10.681470501856873
506 JURONG WEST ST 52,0.5918309771638529,16.426213263256834
966 JURONG WEST ST 93,0.6701934624150646,18.75154251902724
117B JLN TENTERAM,0.9846896435313394,5.005819612455813
50 JLN BAHAGIA,1.1020137984986225,4.872534197901079
661B EDGEDALE PLAINS,1.622217626471694,15.029631593272315
57 STIRLING RD,0.26815140422747163,5.3997261392761216
216D COMPASSVALE DR,0.19455200210038015,12.731435543656461
122 SERANGOON NTH AVE 1,1.686886874989941,9.443535625979452
230H TAMPINES ST 21,0.5145839902818359,13.581925861711472
671A YISHUN AVE 4,1.0547094665846661,15.028939878745883
511C YISHUN ST 51,1.0937614342076862,14.619517528253942
501A YISHUN ST 51,0.8351411612342698,14.77947810180123
818A CHOA CHU KANG AVE 1,0.9742075825431503,15.463955178185593
812A CHOA CHU KANG AVE 7,1.3591137432731724,15.293233630207476
818C CHOA CHU KANG AVE 1,1.0487004233070585,15.424302913791857
811B CHOA CHU KANG AVE 7,1.3658506753000383,15.394407169315475
801D KEAT HONG CL,1.1469376452634663,15.738539617199153
817C KEAT HONG LINK,1.0075763770168307,15.41808389305172
325 CLEMENTI AVE 5,0.1864982156290747,10.03030535390932
312B CLEMENTI AVE 4,0.5132457387717182,10.448644798024397
848 SIMS AVE,0.3489082771283554,6.662629751590247
691 HOUGANG ST 61,0.8871705576303272,11.00904153856749
932A HOUGANG AVE 9,1.2615101875151813,10.679019959044302
364B UPP SERANGOON RD,0.5352984019489804,10.865132594198519
697C JURONG WEST CTRL 3,0.32858521510274447,17.097942185065637
10A BENDEMEER RD,0.3115070052193483,3.576334211303621
316B PUNGGOL WAY,0.6502051647215319,14.809389691693223
662D EDGEDALE PLAINS,1.7768121332257325,15.018550550804168
42 STIRLING RD,0.5942792330772981,5.6888943902349745
119A CANBERRA CRES,0.3662518041484685,18.14626638820315
274C COMPASSVALE BOW,0.23203193694886895,11.7716527524526
274B COMPASSVALE BOW,0.2710666631573758,11.724031248739385
287C COMPASSVALE CRES,0.7939855646258812,13.699899439956962
879A TAMPINES AVE 8,1.2564916422552337,11.456813479796045
512B YISHUN ST 51,1.057890530139501,14.557141689943846
507A YISHUN AVE 4,0.7980681671944627,14.641627835720367
251 YISHUN RING RD,0.9226710901581112,16.785896402519732
506B YISHUN AVE 4,0.8733254475053607,14.692579511959655
453 ANG MO KIO AVE 10,0.7298415857183698,9.404569142539135
705 ANG MO KIO AVE 8,0.2338843399133071,9.607434608104393
405 FAJAR RD,0.6835717002917188,14.292088847857228
802B KEAT HONG CL,1.1931031569269506,15.725748454905052
